"ID";"label"
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un55ju6500";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-gpx te1384b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr55x800b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un32eh5300";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-lg 43uf6400";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-gpx tde1384b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-lg 55eg9100";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un50eh5300";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un65h6350";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un50j5200a";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65x800b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un60js7000";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un55js8500f";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65x900b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65x900c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un48ju6400";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65hx929";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr55x850d";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr55x850c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un55js9000f";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr55x850b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un60j6200a";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un50j6300";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-lg 55eg9600";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr79x900b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-gpx tde1982b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-lg 65eg9600";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr55x810c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un40ju6700";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un50js7000";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr43x830c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un55hu6840";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un55j6200a";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un40eh5300";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un55hu8500";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65x810c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65x850a";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr49x830c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-lg 49uf6400";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr65x850c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-lg 40lf6300";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-sony xbr55x900c";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-gpx tde3253b";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-samsung un65h7150";0.0
"nodeb452c577135dea4d89c4fcd40b9ac4f.html-vizio d50u-d1";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55ju7100f";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-vizio d48-d0";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un60eh6003";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un60ju7100";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x930c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un50ju7100";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x930d";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x950b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55ju6500";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-gpx te1384b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr55x800b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-gpx tde1380b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-lg 43uf6400";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-gpx tde1384b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-lg 55eg9100";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un50eh5300";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un65h6350";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un50j5200a";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x800b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un60js7000";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55js8500f";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-vizio d43-d2";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x900b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x900c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un48ju6400";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65hx929";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr55x850d";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr55x850c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55js9000f";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr55x850b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un40es6100";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un50j6300";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-lg 55eg9600";1.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-gpx tde1982b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-lg 65eg9600";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr55x810c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un40ju6700";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un50js7000";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr43x830c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55hu6840";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55j6200a";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un55hu8500";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x810c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr49x830c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr65x850c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr70x850b";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-sony xbr55x900c";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-samsung un65h7150";0.0
"node38d1a0dc3b46603b6d407e4021902ca8.html-vizio d50u-d1";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un55ju7100f";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un60eh6003";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un50ju7100";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x930d";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x950b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-vizio d43-c1";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un55ju6500";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr55x800b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un32eh5300";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un40ju6400";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-lg 43uf6400";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-gpx tde1384b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-lg 55eg9100";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x800b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un60js7000";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-vizio d43-d2";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x900c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un48ju6400";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65hx929";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr55x850d";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr55x850c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un55js9000f";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr55x850b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un60j6200a";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un40es6100";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-lg 55eg9600";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr79x900b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-gpx tde1982b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr55x810c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un40ju6700";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un50js7000";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr43x830c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un55hu6840";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un55j6200a";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un40eh5300";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x810c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x850a";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr49x830c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-lg 49uf6400";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr65x850c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr70x850b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-lg 40lf6300";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-sony xbr55x900c";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-gpx tde3253b";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un65h7150";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-samsung un65ju7100";0.0
"node2dcce98767cd35fedd507a7ae7217587.html-vizio d50u-d1";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-vizio d48-d0";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un60eh6003";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un60ju7100";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x930c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x930d";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x950b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-vizio d43-c1";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un55ju6500";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-gpx tde1380b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un32eh5300";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-lg 43uf6400";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-gpx tde1384b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-lg 55eg9100";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un50eh5300";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un65h6350";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un50j5200a";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x800b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un55js8500f";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x900b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un48ju6400";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65hx929";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr55x850c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un55js9000f";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un60j6200a";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-lg 55eg9600";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr79x900b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-gpx tde1982b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-lg 65eg9600";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr55x810c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un40ju6700";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr43x830c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un55hu6840";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un55j6200a";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un55hu8500";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x810c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr65x850a";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr49x830c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-lg 49uf6400";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr70x850b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-lg 40lf6300";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-sony xbr55x900c";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-gpx tde3253b";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un65h7150";0.0
"node9a7d1b6410bdfc3f150291c1123a9b.html-samsung un65ju7100";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55ju7100f";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-vizio d48-d0";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un60eh6003";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un60ju7100";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un50ju7100";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x930d";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x950b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-vizio d43-c1";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55ju6500";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-gpx te1384b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-gpx tde1380b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un32eh5300";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un40ju6400";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-gpx tde1384b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-lg 55eg9100";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un50eh5300";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un65h6350";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un50j5200a";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un60js7000";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55js8500f";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-vizio d43-d2";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x900b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x900c";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr55x850d";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr55x850c";1.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55js9000f";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr55x850b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un60j6200a";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-gpx tde1982b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-lg 65eg9600";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr55x810c";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un40ju6700";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un50js7000";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55hu6840";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55j6200a";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un40eh5300";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un55hu8500";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x810c";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x850a";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr49x830c";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-lg 49uf6400";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr65x850c";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr70x850b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-sony xbr55x900c";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-gpx tde3253b";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-samsung un65h7150";0.0
"node434e611dbdbdbf3baf83afa3a6c284d9.html-vizio d50u-d1";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55ju7100f";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-vizio d48-d0";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un60eh6003";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un60ju7100";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x930c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un50ju7100";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x930d";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-vizio d43-c1";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55ju6500";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr55x800b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-gpx tde1380b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un40ju6400";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-lg 43uf6400";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-gpx tde1384b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-lg 55eg9100";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un50eh5300";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un50j5200a";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x800b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55js8500f";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x900b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x900c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un48ju6400";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65hx929";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr55x850d";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr55x850c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55js9000f";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un60j6200a";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un40es6100";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un50j6300";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-lg 55eg9600";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr79x900b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-gpx tde1982b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-lg 65eg9600";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr55x810c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un50js7000";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr43x830c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55hu6840";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55j6200a";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un40eh5300";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un55hu8500";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x810c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x850a";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr49x830c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-lg 49uf6400";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr65x850c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr70x850b";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-lg 40lf6300";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-sony xbr55x900c";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-samsung un65ju7100";0.0
"node25b2221e7628bed5a1d613939925c9b9.html-vizio d50u-d1";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un55ju7100f";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-vizio d48-d0";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un60eh6003";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un60ju7100";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x930c";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un50ju7100";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x930d";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x950b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-vizio d43-c1";1.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr55x800b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-gpx tde1380b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un40ju6400";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-lg 43uf6400";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-gpx tde1384b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-lg 55eg9100";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un50eh5300";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un65h6350";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un50j5200a";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un60js7000";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un55js8500f";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-vizio d43-d2";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x900b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x900c";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65hx929";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr55x850d";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un55js9000f";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr55x850b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un60j6200a";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un40es6100";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un50j6300";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-lg 55eg9600";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-lg 65eg9600";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un40ju6700";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un50js7000";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr43x830c";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un55hu6840";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un55j6200a";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-samsung un55hu8500";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x810c";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x850a";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-lg 49uf6400";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr65x850c";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-lg 40lf6300";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-sony xbr55x900c";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-gpx tde3253b";0.0
"nodef741bd19171e3c5f35e514b43c112972.html-vizio d50u-d1";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un55ju7100f";0.0
"node19a8b02f73c83f88e6986443192be.html-vizio d48-d0";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un60ju7100";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un50ju7100";0.0
"node19a8b02f73c83f88e6986443192be.html-sony xbr65x930d";0.0
"node19a8b02f73c83f88e6986443192be.html-sony xbr65x950b";0.0
"node19a8b02f73c83f88e6986443192be.html-vizio d43-c1";0.0
"node19a8b02f73c83f88e6986443192be.html-gpx te1384b";0.0
"node19a8b02f73c83f88e6986443192be.html-sony xbr55x800b";0.0
"node19a8b02f73c83f88e6986443192be.html-gpx tde1380b";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un32eh5300";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un40ju6400";0.0
"node19a8b02f73c83f88e6986443192be.html-lg 43uf6400";0.0
"node19a8b02f73c83f88e6986443192be.html-gpx tde1384b";0.0
"node19a8b02f73c83f88e6986443192be.html-lg 55eg9100";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un50eh5300";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un50j5200a";0.0
"node19a8b02f73c83f88e6986443192be.html-sony xbr65x800b";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un55js8500f";0.0
"node19a8b02f73c83f88e6986443192be.html-sony xbr65x900b";0.0
"node19a8b02f73c83f88e6986443192be.html-samsung un48ju6400";0.0
"node19a8b02f73c83f88e6986443192be.html-sony xbr65hx929";0.0
